;1882-08-08_1
valon;1.0
vaschalde;1.0
vermond;1.0
vielfaure;1.0
viette;1.0
vignancour;1.0
villain;1.0
villeneuve;1.0
viox;1.0
waddington;1.0
waldeck-rousseau;1.0
wilson;1.0
noël-p;1.0
arfait;1.0
barodet;1.0
bartoli;1.0
bavoux;1.0
beauquier;1.0
bert;1.0
bonnet-duverdier;1.0
bouchet;1.0
bousquet;1.0
brelay;1.0
brousse;1.0
cadet;1.0
colbert-laplace;1.0
datas;1.0
daumas;1.0
delafosse;1.0
desmons;1.0
desson;1.0
saint-aignan;1.0
dethou;1.0
dreyfus;1.0
duportal;1.0
dutailly;1.0
duvaux;1.0
etipnne;1.0
fan;1.0
achille;1.0
farcy;1.0
fousset;1.0
frébault;1.0
gaillard;1.0
gambetta;1.0
gambon;1.0
rault;1.0
girot-pouzol-;1.0
gomot;1.0
greppo;1.0
hugues;1.0
clovis;1.0
lacôte;1.0
ladoucette;1.0
lafont;1.0
lanessan;1.0
laporte;1.0
lechevallier;1.0
lefèvre;1.0
mairie;1.0
marcère;1.0
marcou;1.0
maret;1.0
marion;1.0
marmottan;1.0
maurel;1.0
var;2.0
ménard-dorian;1.0
treau;1.0
mir;1.0
nadaud;1.0
naquet;1.0
pelletan;1.0
alype;1.0
pieyre;1.0
jade;1.0
pradon;1.0
préveraud;1.0
raspail;1.0
benjamin;1.0
révil-;1.0
ion;1.0
tony;1.0
roque;1.0
defillol;1.0
roselli-mollet;1.0
vaucluse;1.0
salis;1.0
savary;1.0
talandier;1.0
teilhard;1.0
tiersot;1.0
turignv;1.0
vacher;1.0
varambon;1.0
vernière;1.0
versigny;1.0
villiers;1.0
comms;1.0
retenus;1.0
gatinean;1.0
lockroy;1.0
logerotte;1.0
méline;1.0
sarrien;1.0
bernier;1.0
barnot;1.0
bertholon;1.0
bougues;1.0
brice;1.0
brierre;1.0
buvignier;1.0
cassou;1.0
demarçay;1.0
douville-maillefeu;1.0
esnault;1.0
espeuille;1.0
galpin;1.0
guilloutet;1.0
haent;1.0
jens;1.0
horteur;1.0
juigné;1.0
loubet;1.0
baroa;1.0
margaine;1.0
pradet-balaie;1.0
roger;1.0
sonnier;1.0
truelle;1.0
vernhes;1.0
