;1882-01-16_1
seizième;1.0
siècle;1.0
armateur;3.0
exploitaient;1.0
parage;1.0
retrace;1.0
historique;1.0
règne;1.0
ier;1.0
iprlvilège;1.0
appartenait;1.0
presque;2.0
exclusivement;1.0
payement;1.0
redevance;2.0
annuelle;2.0
régence;2.0
exploitation;1.0
fit;1.0
alternative;1.0
hausse;1.0
daisse;1.0
fortune;1.0
créa;1.0
compagnie;7.0
capital;1.0
mirtions;1.0
calle;5.0
ievint;1.0
établissement;2.0
piège;1.0
mouvement;2.0
commercial;1.0
faisait;1.0
bateau;8.0
comptant;1.0
matelot;2.0
provençal;1.0
possédait;1.0
uth;1.0
avieo;1.0
bâtiment;1.0
port;1.0
tonneau;1.0
transport;1.0
produit;5.0
achat;1.0
denrée;1.0
fournissait;1.0
sol;1.0
comptait;1.0
population;1.0
âme;1.0
cite;1.0
prospère;1.0
croyons;1.0
erreur;1.0
exact;1.0
exploitant;1.0
privilège;4.0
fut;5.0
butte;1.0
attaque;1.0
homme;1.0
vonlaient;1.0
vrai;1.0
réclamation;2.0
principe;2.0
farent;3.0
soin;1.0
constituante;1.0
fat;1.0
ditsolution;1.0
alla;1.0
déclinantlet;1.0
maritime;1.0
porta;1.0
angleterre;1.0
obtint;2.0
ensuite;2.0
concession;1.0
conserva;1.0
reprimes;1.0
possession;1.0
quit;1.0
engagé;1.0
payer;3.0
rédevance;1.0
pacha;1.0
trésor;1.0
accordait;1.0
patente;2.0
bitiments;1.0
tardes;1.0
génois;1.0
espagnol;2.0
saison;1.0
hiver;2.0
événement;1.0
dée;1.0
oayement;1.0
annuel;2.0
piastre;1.0
bey;1.0
tunis;1.0
etats;1.0
arrêté;1.0
affranchit;1.0
coradteurs;1.0
devaient;2.0
ordonnance;2.0
royale;1.0
modifia;1.0
chose;3.0
fixa;1.0
montant;4.0
corailleurs;5.0
entière;1.0
inmunités;1.0
accordé;2.0
lor;1.0
propriétaire;2.0
résidant;1.0
construits;2.0
italien;8.0
internationale;1.0
italie;3.0
donnèrent;1.0
attendait;1.0
diminua;1.0
prouve;2.0
ci-après;1.0
anntes;1.0
total;1.0
non-seulement;1.0
guère;1.0
trentedeux;1.0
auparavant;1.0
campagne;1.0
furent;1.0
seuls;1.0
prirent;1.0
lacaze-duthiers;2.0
chargé;1.0
rendement;2.0
commerciale;1.0
ouvrés;1.0
façonnage;1.0
vente;1.0
considérable;1.0
profitent;1.0
manufacture;1.0
naples;1.0
livourne;1.0
gêne;1.0
taille;1.0
marseille;1.0
négociant;1.0
rester;1.0
actuellement;1.0
rapporte;1.0
dit;1.0
desfèche;1.0
simplement;1.0
magasms;1.0
laisse;2.0
absolument;1.0
tartane;1.0
apporte;1.0
emporte;1.0
consommation;1.0
liqueur;1.0
laissent;1.0
paysc;1.0
préoccopé;1.0
situation;2.0
décem-;1.0
bre;1.0
disposition;1.0
fitre;1.0
applicables;1.0
partir;1.0
rapportait;1.0
réglait;1.0
exercica;1.0
catégorie;1.0
pêcheur;1.0
indigène;1.0
naturalisé;3.0
exonérés;1.0
payant;1.0
gratuité;1.0
devront;2.0
francisés;1.0
appartenir;1.0
patron;1.0
équipage;1.0
malheureusement;1.0
appliqua;1.0
ordonnèrent;1.0
statu;1.0
quo;1.0
maintenu;1.0
traitement;1.0
considérablement;1.0
diminué;1.0
tient;2.0
découverte;1.0
sicile;1.0
délaissent;1.0
gisement;1.0
barque;1.0
trouvé;1.0
devon;1.0
pavillon;2.0
gagné;1.0
unité;1.0
ressent;1.0
fortement;1.0
expédition;1.0
dé-;1.0
kilog;2.0
comparé;1.0
diminution;1.0
représentant;1.0
taux;1.0
officiel;1.0
kilogramme;1.0
perte;1.0
difficulté;1.0
présente;1.0
surveillance;1.0
manque;1.0
aménagement;1.0
coraux;1.0
reconnaît;1.0
porter;1.0
remède;1.0
panse;1.0
trouverait;1.0
création;1.0
exclusif;1.0
concédé;1.0
consul;1.0
nivôse;1.0
efficacité;1.0
pensons;1.0
renvoyer;2.0
cassou;1.0
délogé;1.0
domicilié;1.0
formate;1.0
encontre;1.0
plaît;1.0
surprise;1.0
législative;1.0
réfléchir;1.0
organiser;1.0
déclarer;1.0
exprès;1.0
fixant;1.0
propre;1.0
date;1.0
antérieure;1.0
dimanche;1.0
violé;1.0
faussé;1.0
organique;1.0
novembre;1.0
motif;2.0
ariicle;1.0
précité;1.0
tait;1.0
fixées;1.0
appelé;1.0
succéder;1.0
existante;1.0
laissée;1.0
appréciation;2.0
responsabilité;1.0
espèce;1.0
tribune;1.0
fourni;1.0
propose;2.0
casson;1.0
dar;1.0
rellot;1.0
sieur;3.0
fabricant;1.0
chaussure;1.0
charenton-du-cher;1.0
système;1.0
transformation;2.0
soulier;1.0
infanterie;1.0
réformé;1.0
proposée;1.0
susceptible;1.0
gaerre;1.0
nistre;1.0
ioyriocrtc;1.0
offim;1.0
vectra;1.0
