;1882-05-16_1
dot;1.0
ternen;1.0
soland;2.0
maine-et-loire;1.0
dosé;1.0
vne;1.0
casernier;1.0
ogers;1.0
edmond;3.0
robert;2.0
oise;2.0
dédes;1.0
guiscard;1.0
estrées;1.0
lnt;1.0
denis;1.0
ltlchy;1.0
noyon;1.0
coum;1.0
lat;1.0
sigoy;1.0
reseons;1.0
boaches;1.0
du-rhôae;1.0
posé;1.0
union;1.0
commerçant;1.0
-bons;1.0
marseille;1.0
baudry;1.0
asson;2.0
vendée;2.0
marin;2.0
veuve;1.0
quartier;1.0
île;1.0
yeu;1.0
escande;2.0
dordogne;1.0
déposa;1.0
saint-cyprien;1.0
djriogne;1.0
arrazat;1.0
audiffred;1.0
bacquias;1.0
ballue;1.0
barbedette;1.0
bartoli;1.0
bastid;1.0
adrien;1.0
bavoux;1.0
françois;1.0
beau;1.0
ballot;1.0
benoist;1.0
nord;3.0
bernot;1.0
bert;1.0
paul;5.0
bitseuil;1.0
zot;1.0
fonteny;1.0
blanc;2.0
pierre;3.0
savoie;1.0
blancsubé;1.0
blandin;1.0
boissy;1.0
anglas;1.0
hontoux;1.0
bouilliez-bridou;1.0
boulard;1.0
bourrillon;1.0
bouteille;1.0
bouthier;1.0
rochefort;1.0
bovier-lapierre;1.0
bravet;1.0
brelay;1.0
bresson;1.0
brugnot;1.0
braneau;1.0
bury;1.0
caduc;1.0
cantagrel;1.0
carette;1.0
cassou;1.0
cayrade;1.0
cazauvieilh;1.0
cbaix;1.0
cyprien;1.0
chalamet;1.0
chantemille;1.0
chavanne;2.0
cmneau;1.0
chevallay;1.0
clievanllier;1.0
compayré;1.0
cqurmeaux;1.0
couturier;1.0
danelle;1.0
bernardin;1.0
datas;1.0
dautresme;1.0
david;2.0
jean;1.0
gers;1.0
indre;2.0
delattre;1.0
demarçay;1.0
maurice;1.0
deniau;1.0
dethou;1.0
develle;2.0
imond;1.0
meus;1.0
devic;1.0
dieu;1.0
drumel;1.0
dubois;2.0
dubost;1.0
antonin;1.0
duchasseint;1.0
ducroz;1.0
dupont;1.0
dareau;1.0
vaulcomte;1.0
dusolier;1.0
alcide;1.0
georges;5.0
esnault;1.0
even;2.0
dinan;1.0
lannioa;1.0
farcy;1.0
faure;2.0
hippolyte;2.0
marne;3.0
ferrary;1.0
albert;4.0
charles;2.0
florent-l;1.0
febvre;1.0
folliet;1.0
fouquet;1.0
fourcand;1.0
léon;5.0
fousset;1.0
franconie;1.0
frébault;1.0
fréry;1.0
garot;1.0
garrigat;1.0
gaaly;1.0
germain;3.0
gerville-réaclie;1.0
gilliot;1.0
girard;1.0
giraui;1.0
girault;1.0
giroud;1.0
granet;1.0
grau;1.0
graziani;1.0
greppo;1.0
grouier;1.0
guillemin;1.0
guillot;1.0
lonis;1.0
guyot;1.0
hérault;1.0
ilérédia;1.0
hérisson;2.0
nièvre;2.0
seine;5.0
hugot;1.0
hurard;2.0
jametel;1.0
jaczê;1.0
joigueaux;1.0
joubert;1.0
journault;1.0
jullien;1.0
lacôte;1.0
lifïitte;1.0
lajoaunenque;1.0
forge;1.0
anatole;1.0
laisant;1.0
lalanne;1.0
langlois;1.0
laroze;1.0
lasbaysses;1.0
latrade;1.0
lecherbonnier;1.0
lechevallier;1.0
lecomte;1.0
mayenne;1.0
leconte;1.0
mire;1.0
legrand;3.0
louis;3.0
yalenciennes;1.0
lille;1.0
lelièvre;1.0
adolphe;1.0
lenient;1.0
lepôre;1.0
lesguillier;1.0
letellier;1.0
levêque;1.0
levet;1.0
leydet;1.0
liouville;1.0
lombard;1.0
loubet;1.0
madier;1.0
montjau;1.0
maigne;1.0
maillé;2.0
angers;1.0
mairie;1.0
mangon;1.0
hervé;1.0
margue;1.0
marmottan;1.0
marrot;1.0
massip;1.0
masure;1.0
gustave;1.0
mathé;1.0
mathieu;1.0
mayet;1.0
méline;1.0
mercier;1.0
mestreau;1.0
mezieres;1.0
michon;1.0
million;1.0
dionys;1.0
outters;1.0
perras;1.0
petitbien;1.0
peulevey;1.0
pénières;1.0
philippe;1.0
plantl;1.0
plessier;1.0
pevlral;1.0
poulevoy;1.0
ogier;1.0
pradal;1.0
proust;1.0
antonio;1.0
pameau;1.0
rathier;1.0
lyonne;1.0
raynal;1.0
regnault;1.0
renault;2.0
morlière;1.0
rey;1.0
reymond;1.0
fraucisque;1.0
reyneau;1.0
itichard;1.0
hill-;1.0
guier;1.0
rivière;1.0
roger;1.0
roudier;1.0
rougé;1.0
rouvier;1.0
royer;1.0
saint-romme;1.0
simonnet;1.0
sonnier;1.0
souchu-servinière;1.0
sourigues;1.0
soustre;1.0
soye;1.0
steeg;1.0
talandier;1.0
tarbouriech;1.0
tassin;1.0
ténot;1.0
tézenas;1.0
thomas;3.0
marr;1.0
frédéric;2.0
tarn;1.0
tiersot;1.0
tondu;1.0
trouardriolle;1.0
trystram;1.0
turquet;1.0
vachal;1.0
vacher;1.0
vielfaure;1.0
viette;1.0
villain;1.0
waddington;1.0
richard;1.0
waldeck-rousseau;1.0
aillières;1.0
ancel;1.0
andré;1.0
charente;1.0
ansart;1.0
arène;1.0
emmanuel;1.0
baudry-d;1.0
bélizal;1.0
vicomte;3.0
benazet;1.0
bergerot;1.0
blin;1.0
bourdon;1.0
bonnet-duverdier;1.0
boigues;1.0
bourgeois;1.0
bousquet;1.0
boyer;1.0
ferdinand;2.0
brame;1.0
brierre;1.0
brousse;1.0
cadet;1.0
casimir-perier;1.0
seine-inférieure;2.0
casse;1.0
cavaignac;1.0
godefroy;1.0
cazeaux;1.0
chevreau;1.0
choiseul;1.0
horace;1.0
cibiel;1.0
col;1.0
bert-laplace;1.0
corneau;1.0
daron;1.0
daynaud;1.0
debuchy;1.0
delafosse;1.0
camp;1.0
desmons;1.0
desson;1.0
saint-aignan;1.0
devade;1.0
donnet;1.0
dréolle;1.0
ernest;3.0
bodan;1.0
duchesne-soumet;1.0
dufour;1.0
lot;1.0
duportal;1.0
durfort;1.0
civrac;1.0
durieu;1.0
dutailly;1.0
escarguel;1.0
eschasseriaux;1.0
espeuilles;1.0
fauré;1.0
feltre;1.0
duc;2.0
fleury;1.0
freppel;1.0
gautier;1.0
rené;3.0
gavini;1.0
gérard;1.0
ginoux;1.0
fermon;1.0
girodet;1.0
gonidec;1.0
traissan;1.0
granier;1.0
cassagnac;1.0
haentjens;1.0
hamille;1.0
victor;1.0
hugues;1.0
clovis;1.0
jolibois;1.0
kermenguy;1.0
basseiière;1.0
labat;1.0
lafont;1.0
lanel;1.0
lanes;1.0
largentaye;1.0
rochefoucauld;1.0
risaccia;1.0
rochejaquelein;1.0
marquis;2.0
laroche-joubert;1.0
rochette;1.0
lavergne;1.0
lebaudy;1.0
lefebvre;2.0
prey;1.0
arthur;3.0
manche;2.0
prince;1.0
roux;1.0
leroy;1.0
vavasseur;1.0
levert;1.0
lorois;1.0
morbihan;1.0
mackau;1.0
malartre;1.0
marcère;1.0
maret;1.0
henry;2.0
marquiset;1.0
martin;2.0
auray;1.0
mauger;1.0
maunoury;1.0
maynard;1.0
claye;1.0
maze;1.0
hippoiyte;1.0
médard-dorian;1.0
morel;1.0
mun;1.0
murat;1.0
joachim;1.0
nadaud;1.0
neveu;1.0
ollivier;1.0
auguste;1.0
ornano;1.0
cuneo;1.0
pagès;1.0
passy;1.0
lous;1.0
eure;2.0
marce;1.0
lin;1.0
penicaud;1.0
philippoteaux;1.0
pieyre;1.0
plichon;1.0
prax-paris;1.0
ranc;1.0
raspail;1.0
benjamin;1.0
rauline;1.0
reille;1.0
remoiville;1.0
révillon;1.0
tony;1.0
riotteau;1.0
rotours;1.0
roy;1.0
loulay;1.0
saint-martin;2.0
vaucluse;1.0
saint-prix;1.0
salis;1.0
sarrette;1.0
savary;1.0
spuller;1.0
teilhard;1.0
terves;1.0
thirion-montauban;1.0
thoinnet;1.0
turmelière;1.0
thomson;1.0
valon;1.0
vermond;1.0
vernhes;1.0
vernière;1.0
versigny;1.0
villeneuve;1.0
villiers;1.0
votb;2.0
achard;1.0
alicot;1.0
allain-targé;1.0
amagat;1.0
arnoult;1.0
baltet;1.0
binsard;1.0
bois;1.0
baroaet;1.0
berlet;1.0
bernier;1.0
bischoffsheim;1.0
bizarelli;1.0
borriglione;1.0
boucau;1.0
bouchet;1.0
brugère;1.0
auréhen;1.0
buyat;1.0
camescasse;2.0
casimir;1.0
perier;1.0
aube;1.0
caurant;1.0
caze;1.0
charme;1.0
francis;1.0
chauveau;1.0
franck;1.0
christophle;1.0
orne;1.0
cirier;1.0
clémenceau;1.0
cochery;1.0
constans;1.0
corentin;1.0
guyho;1.0
cornu;1.0
let;1.0
detuna-montaul;1.0
deproge;1.0
dasmoutiers;1.0
desprez;1.0
dessoliers;1.0
dethomas;1.0
juie;1.0
devs;1.0
douville-maillefeu;1.0
dreux;2.0
dreyfus;1.0
duvaux;1.0
duvivier;1.0
escanyé;1.0
etienne;1.0
pabre;1.0
joseph;1.0
fanien;1.0
achille;1.0
félix;1.0
féau;1.0
forné;1.0
gagneur;1.0
gaillard;1.0
gambetta;1.0
ganault;1.0
gasconi;1.0
gatineau;1.0
haute-garonne;1.0
gévelot;1.0
girot-pouzol;1.0
goblet;1.0
gueguen;1.0
guichard;1.0
hémon;1.0
horteur;1.0
motte;1.0
jouve;1.0
labussière;1.0
lacretelle;1.0
lalande;1.0
laporte;1.0
deux-sèvres;1.0
lariboisière;1.0
baston;1.0
lasserre;1.0
latour;1.0
laurençon;1.0
vieille;1.0
laville;1.0
fontainebleau;1.0
et-marne;1.0
fèvre;1.0
léglise;1.0
maby;1.0
malézieux;1.0
mallevialle;1.0
marion;1.0
martin-feuillée;1.0
mauguin;1.0
mir;1.0
montané;1.0
oomoy;1.0
papon;1.0
pasey;1.0
pelletan;1.0
camille;1.0
peraldi;1.0
périgois;1.0
perin;1.0
picard;1.0
basses-alpes;1.0
ajype;1.0
pinault;1.0
poujade;1.0
pradet-billad;1.0
pradon;1.0
récipon;1.0
rodât;1.0
roselli-mollet;1.0
rousseau;1.0
sarlat;1.0
sentenac;1.0
silhol;1.0
simon;1.0
fidèle;1.0
talion;1.0
theulier;1.0
tirard;1.0
turigny;1.0
tisserand;1.0
toulet;1.0
treille;1.0
truelle;1.0
turjgny;1.0
varambon;1.0
vaschalde;1.0
vignancour;1.0
vinatie;1.0
retenus;1.0
baïbaut;1.0
boysset;1.0
brice;1.0
carnot;1.0
sadi;1.0
durand;1.0
ille-et-vilaine;1.0
fallières;1.0
noirot;2.0
rilockroy;1.0
logerotte;1.0
margaine;1.0
ribot;1.0
sarrien;1.0
wilson;1.0
soumise;1.0
lanjuinais;1.0
gusman;1.0
andrieux;1.0
armez;1.0
bertholon;1.0
bienvenu;1.0
biliais;1.0
boudeville;1.0
galpin;1.0
ganne;1.0
gaudin;1.0
guilloutet;1.0
hovius;1.0
juigné;1.0
kergorlay;1.0
labuze;1.0
loustalot;1.0
mas;1.0
parry;1.0
pouliot;1.0
roys;1.0
retenu;1.0
séjour;1.0
eût;1.0
avolr;1.0
