;1882-01-31_1
récipon;1.0
renault;1.0
morlière;1.0
richard;2.0
ringuier;1.0
riotteau;1.0
rivière;1.0
robert;1.0
roger;1.0
roselli-mollet;1.0
roudier;1.0
rouvier;1.0
royer;1.0
roya;1.0
saint-romme;1.0
salis;1.0
salomon;1.0
sarlat;1.0
savary;1.0
scrépel;1.0
sentenac;1.0
simonnet;1.0
sonn;1.0
souchu-servinière;1.0
soye;1.0
sleeg;1.0
talion;1.0
tarbouriech;1.0
tassin;1.0
ténot;1.0
tézenas;1.0
thiessé;1.0
thomas;2.0
frédéric;2.0
tarn;1.0
thomson;1.0
tiersnt;1.0
tondu;1.0
treille;1.0
trouard-riqlle;1.0
truelle;1.0
trystram;1.0
vachal;1.0
vernhei;1.0
vignancour;1.0
vil-;1.0
lain;1.0
viox;1.0
waddington;1.0
waldeck-rousseau;1.0
wilson;1.0
ancel;1.0
andré;1.0
charente;1.0
baudry-d;1.0
asson;1.0
bélizal;1.0
vicomte;3.0
biliais;1.0
blanc;1.0
seine;3.0
blin;1.0
bourdon;1.0
bonnet-duverdier;1.0
bour;1.0
geois;1.0
doyer;1.0
brame;1.0
brierre;1.0
brousse;1.0
courmeaux;1.0
daynaud;1.0
delafosse;1.0
desson;1.0
saint-aigna;1.0
dfêot;1.0
dufour;1.0
eschasseriaux;1.0
fauré;1.0
gaudin;1.0
gautier;1.0
gérard;1.0
girodet;1.0
gonidec;1.0
traissan;1.0
granier;1.0
cassagnac;1.0
hamille;1.0
victor;1.0
motte;1.0
joliboia;1.0
juigaé;1.0
kermenguy;1.0
bassetière;1.0
labat;1.0
laporte;1.0
largentaye;1.0
rochefoucauld;1.0
duc;2.0
bisaccia;1.0
rochejaquelein;1.0
marquis;1.0
laroche-joubert;1.0
hochetta;1.0
prince;1.0
provost;1.0
launay;1.0
roux;1.0
auray;1.0
maynard;1.0
claye;1.0
ollivier;1.0
auguste;1.0
cune;1.0
plichon;1.0
rauhne;1.0
rotours;1.0
thirion-moutauban;1.0
thoinnet;1.0
thurmelière;1.0
turigny;1.0
villiers;1.0
achard;1.0
allain-targé;1.0
arène;1.0
emmanuel;1.0
arnoult;1.0
baltet;1.0
barodet;1.0
bartoli;1.0
beauquier;1.0
bellot;1.0
benazet;1.0
benoist;1.0
bergerot;1.0
bert;1.0
blancsubé;1.0
boucan;1.0
bouchet;1.0
boudeville;1.0
bourgoing;1.0
bravet;1.0
brelay;1.0
brossara;1.0
can-;1.0
tagrel;1.0
casse;1.0
caurant;1.0
cavalié;1.0
caze;1.0
cazeaux;1.0
charme;1.0
francis;1.0
chéneau;1.0
chevreau;1.0
gibiel;1.0
bert-laplace;1.0
constaus;1.0
daron;1.0
datas;1.0
oaumas;1.0
dautresme;1.0
jean;1.0
gars;1.0
delattre;1.0
damons;1.0
dethomas;1.0
dethoti;1.0
dyvès;1.0
douville-maillefeu;1.0
dréo;1.0
ferdinana;1.0
bodan;1.0
chesne-fournet;1.0
duportal;1.0
dirfort;1.0
civrac;1.0
escarguel;1.0
espeuilles;1.0
farcy;1.0
iiippolyte;1.0
féau;1.0
feltre;1.0
franconie;1.0
fréry;1.0
gambetta;1.0
gatineau;1.0
gavini;1.0
ginoux;1.0
fermon;1.0
girault;1.0
guilloutet;1.0
hémon;1.0
hérault;1.0
hovius;1.0
hugues;1.0
clovis;1.0
joi;1.0
gneaux;1.0
jullien;1.0
kergorlay;1.0
lacôte;1.0
lacretelle;1.0
lafont;1.0
forge;1.0
anatole;1.0
laisant;1.0
lanessan;1.0
deux-sèvres;1.0
laurençon;1.0
lechevallier;1.0
leconte;1.0
ladre;1.0
lefebvre;1.0
lelièvre;1.0
lepère;1.0
letellier;2.0
levert;1.0
levet;1.0
mackau;1.0
malartre;1.0
ric;1.0
marcère;1.0
maret;1.0
margue;1.0
massip;1.0
maurel;1.0
maze;1.0
bi-ppolyte;1.0
mun;1.0
murât;1.0
joachim;1.0
naquet;1.0
outters;1.0
passy;2.0
pelletan;1.0
camille;1.0
penicaud;1.0
peria;1.0
perras;1.0
alype;1.0
pinault;1.0
plessier;1.0
prax-paris;1.0
proust;1.0
ranc;1.0
ras-;1.0
pail;1.0
benjamin;1.0
regnault;1.0
reille;1.0
moiville;1.0
révillon;1.0
tony;1.0
raymond;1.0
francig;1.0
reynau;1.0
ribot;1.0
roche;1.0
rodat;1.0
roque;1.0
filloi;1.0
rougé;1.0
rousseau;1.0
roy;1.0
loulay;1.0
saint-martin;2.0
indre;2.0
vaucluse;1.0
saint-prix;1.0
sarrette;1.0
sarrien;1.0
simon;1.0
and;1.0
sourigues;1.0
spuller;1.0
theulier;1.0
tirard;1.0
tisserand;1.0
turquet;1.0
varambon;1.0
vas-;1.0
chalde;1.0
vermond;1.0
versigny;1.0
vielfaure;1.0
vietta;1.0
villeneuve;1.0
électipn;1.0
enquête;1.0
laioucelte;1.0
lanjuinais;1.0
pain;1.0
serph;1.0
gusman;1.0
soubeyran;1.0
absent;1.0
congé;1.0
chavoix;1.0
qavid;1.0
dieu;1.0
galpin;1.0
mauguin;1.0
pagè;1.0
soustre;1.0
teilhard;1.0
vinatier;1.0
abstenu;1.0
de-;1.0
déclare;1.0
