;1882-07-31_1
durieq;1.0
dusolier;3.0
alcide;3.0
duvaux;3.0
duvivier;4.0
escande;3.0
esclnvê;1.0
etienne;4.0
even;8.0
dinan;4.0
lannion;3.0
fabre;3.0
joseph;3.0
fallières;3.0
fanien;4.0
achille;4.0
farcy;5.0
faure;7.0
félix;3.0
hippolyte;11.0
marne;11.0
féau;4.0
ferry;9.0
fleury;3.0
florent-lefebvre;3.0
folliet;3.0
forné;4.0
fouquet;3.0
franconie;4.0
frébault;3.0
fréry;3.0
gagneur;3.0
gambon;3.0
ganault;4.0
ganne;3.0
garer;1.0
garrigat;2.0
gasconi;4.0
gassier-;1.0
gatineau;2.0
gaudy;4.0
ain;3.0
gerville-réache;2.0
gévelot;3.0
girard;3.0
alfred;11.0
giraud;4.0
girault;4.0
girodet;3.0
girot-pouzol;1.0
giroud;4.0
goblet;5.0
granet;4.0
grau;4.0
greppo;3.0
grollier;3.0
gueguen;4.0
guichard;2.0
guillemin;3.0
guyot;4.0
henry;8.0
hérault;3.0
hérédia;4.0
hérisson;8.0
nièvre;7.0
hovius;3.0
hugot;4.0
hugues;4.0
clovis;3.0
hurard;4.0
janzé;4.0
joigneaux;4.0
joubert;4.0
journault;4.0
jullien;4.0
labussière;4.0
labuze;4.0
lacretelle;4.0
laffitte;4.0
lajoannenque;4.0
lafont;4.0
forge;4.0
anatole;4.0
laisant;4.0
lalande;4.0
lalanne;4.0
lanel;3.0
langlois;4.0
laporte;4.0
porte;4.0
deux-sèvres;4.0
lariboisière;4.0
baston;4.0
laroze;4.0
lasbaysses;3.0
lasserre;4.0
latrade;3.0
lavergne;4.0
vieille;4.0
laville;4.0
lebaudy;4.0
lechevallier;4.0
lecomte;3.0
mayenne;4.0
leconte;4.0
fontainebleau;4.0
seine-et-marne;3.0
léglise;4.0
valenciennesj;1.0
lille;5.0
lelièvre;4.0
adolphe;3.0
lenient;4.0
lepère;3.0
leporché;2.0
leroy;4.0
lesguillier;4.0
letellier;4.0
vavasseur;4.0
levêe;1.0
levet;4.0
leydet;4.0
liouville;4.0
loekrqy;1.0
logerotte;4.0
lombud;1.0
loubet;4.0
lou;1.0
talot;1.0
mahy;4.0
maigne;4.0
angers;4.0
malézieux;3.0
mallevialle;4.0
mairie;4.0
mangon;4.0
hervé;4.0
margue;4.0
marion;4.0
marquiset;3.0
marrot;4.0
martin-feuillée;3.0
mas;4.0
massip;4.0
masure;4.0
gustave;4.0
mathé;4.0
mathieu;4.0
mauger;4.0
maunoury;4.0
var;8.0
mayet;4.0
mazeron;4.0
ménard-dorian;4.0
mercier;4.0
mézière;4.0
michou;4.0
mingasson;4.0
mir;4.0
montané;4.0
morel;4.0
nadaud;4.0
naquet;4.0
neveu;4.0
noël-parfait;2.0
noirot;4.0
dionys;4.0
osmoy;4.0
out;1.0
ters;1.0
papon;4.0
parry;4.0
passy;7.0
peà;1.0
lisse;1.0
pellet;4.0
marcellin;4.0
pelletan;4.0
camille;4.0
penicaud;3.0
pénières;4.0
peraldi;3.0
périgois;4.0
rin;1.0
perras;4.0
peulevey;4.0
pey;1.0
tral;1.0
philippe;4.0
picard;4.0
basses-alpes;4.0
pinault;4.0
plantier;1.0
plessier;4.0
pon;1.0
levoy;1.0
frogier;4.0
poujade;4.0
pouliot;4.0
pradal;4.0
préveraud;4.0
proust;4.0
anonin;1.0
ranc;3.0
rathier;4.0
yonne;4.0
raynal;4.0
regnault;4.0
remoiville;3.0
renault;5.0
renault-morlière;3.0
révillon;2.0
tony;4.0
rey;4.0
reymond;3.0
francisque;4.0
reyneau;4.0
richard;8.0
ringuier;4.0
rlotteau;1.0
rodât;3.0
roque;4.0
fillol;4.0
roselli-mollet;3.0
roudier;2.0
rougé;4.0
rousseau;5.0
royer;3.0
reys;1.0
marquis;9.0
saint-prix;3.0
saint-rom;1.0
salomon;4.0
sarlat;3.0
sarrien;3.0
scrépel;3.0
sentenac;4.0
silhol;4.0
simonnet;4.0
souchu-servinière;3.0
soustre;3.0
spuller;3.0
tassin;3.0
ténot;5.0
tézenas;3.0
theulier;4.0
thiessé;3.0
thomas;7.0
frédéric;5.0
tarn;4.0
thomson;4.0
tiersot;4.0
tirard;3.0
tisserand;3.0
toulet;4.0
treille;4.0
trouard-riolle;4.0
turigny;4.0
turquet;4.0
vachal;4.0
vacher;4.0
varambon;3.0
vaschalde;3.0
vermond;4.0
vernière;4.0
vielfaure;4.0
viette;3.0
villain;4.0
villeneuve;4.0
viox;3.0
waddington;2.0
waldeck-rousseau;3.0
pris;8.0
amagat;3.0
andrieux;4.0
bauquier;1.0
borriglione;3.0
boucau;3.0
buvignier;2.0
caduc;3.0
camescasse;3.0
cauiant;1.0
cboiseul;1.0
horace;2.0
cibiel;2.0
corentint-guyho;1.0
courmeaux;4.0
deluns-montaud;3.0
saintaignan;1.0
bodan;2.0
civrac;2.0
ferrary;4.0
fourcadd;1.0
gaillard;3.0
gambetta;2.0
haute-garonne;3.0
graziani;3.0
guillot;4.0
hémon;3.0
lanessan;4.0
rochejaquelein;2.0
latour;4.0
lecherbonnier;4.0
lorois;4.0
morbihan;4.0
monljau;1.0
marcère;3.0
maret;4.0
mauguin;3.0
maze;4.0
mestreau;4.0
pagès;1.0
petitbien;4.0
alype;4.0
pradon;4.0
récipod;1.0
charenteinférieure;2.0
vaucluse;4.0
savary;2.0
simon;3.0
fidèle;3.0
soland;3.0
sourigues;3.0
soye;3.0
steeg;4.0
talandier;3.0
tabouriech;1.0
teilhard;4.0
terves;4.0
vignancour;3.0
retenus;2.0
dautresme;3.0
rouvier;3.0
absent;4.0
bartoli;4.0
bernier;2.0
bertholon;2.0
bizot;3.0
fonteny;4.0
bougues;3.0
brierre;2.0
cassou;2.0
christophle;4.0
demarçay;2.0
desmons;2.0
douville-maillefeu;3.0
dreux;2.0
fousset;3.0
galpin;1.0
gomot;2.0
guilloutet;3.0
haentjens;3.0
jametel;2.0
juigné;2.0
laurençon;3.0
marcou;2.0
margaine;4.0
marmottan;4.0
méline;3.0
pradet;2.0
balade;3.0
talion;2.0
truelle;4.0
votê;1.0
manuel;2.0
beauquier;1.0
bischoifsheim;1.0
blancsubé;2.0
bourrillon;2.0
bou;2.0
thier;1.0
bovier-lapierre;1.0
boyssét;1.0
brutaaau;1.0
cadet;2.0
cintagrel;1.0
caurant;2.0
godefroy;2.0
cazauvieith;1.0
chante;1.0
choiseul;3.0
ciriet;1.0
constans;2.0
ille-et-vilaine;2.0
durieu;3.0
escanyé;3.0
fourcand;2.0
garet;2.0
gassier;3.0
girot;1.0
pouzol;1.0
gui;1.0
chard;1.0
valencien;3.0
levêque;3.0
lockroy;3.0
lombard;2.0
loustalot;3.0
malêzieux;1.0
marcàre;1.0
martin-feuillôe;1.0
noël;2.0
parfait;2.0
outters;3.0
pelisse;3.0
péraldi;1.0
peytral;2.0
plantié;2.0
ponlevoy;3.0
récipon;3.0
revillon;1.0
riotteau;3.0
charente-;1.0
inférieur;1.0
ger;2.0
roselli-;1.0
douet;1.0
ray;1.0
dier;1.0
roye;1.0
lit;1.0
garrieosaint-martin;1.0
saint-pri;1.0
gaint;1.0
romme;1.0
idèle;1.0
siid;1.0
sourlgnes;1.0
nss;1.0
tarbouriech;3.0
tassiu;1.0
thoni;1.0
pré;1.0
déric;2.0
trystisserand;1.0
tram;1.0
vase;1.0
yas;1.0
gnancour;1.0
lin;1.0
baudry;1.0
vico;2.0
glid;1.0
boye;1.0
nand;1.0
iberl;1.0
cibie;1.0
desso;1.0
gsori;1.0
gonldec;1.0
san;1.0
cassagaa;1.0
lado;1.0
comtù;1.0
largenta;1.0
bisaccla;1.0
ert;2.0
jaquelein;1.0
laroche;1.0
olu;1.0
eroest;1.0
uray;1.0
iojl;1.0
thlrl;1.0
turmeliere;1.0
vots;1.0
pjc;1.0
ouss;1.0
fiier;1.0
eau;1.0
jii;1.0
corentin-guyho;2.0
efd;1.0
fille;1.0
clvrac;1.0
esp;1.0
jan;1.0
olll;1.0
betta;1.0
jouvo;1.0
fiure;1.0
solsp;1.0
gavary;1.0
edr;1.0
sdl;1.0
sarrette;3.0
goye;1.0
versigjly;1.0
dington;1.0
ssiof;1.0
fjqls;1.0
retenu;1.0
ftbo;1.0
ijier;1.0
toh;1.0
bavom;1.0
boue;1.0
uville-maillefe;1.0
fousee;1.0
üuilloutet;1.0
haenljens;1.0
jamete;1.0
toa;1.0
laurençcn;1.0
baline;1.0
mé-;1.0
phchou;1.0
pradet-;1.0
soumer;1.0
rfle;1.0
secourir;1.0
àch;1.0
-a-ïllières;1.0
amar;1.0
kripei;1.0
kridré;1.0
audifired;1.0
zal;1.0
êar;1.0
vioe;1.0
bob;1.0
tte-;1.0
baudrypazet;1.0
jjuier;1.0
béb;1.0
ist;1.0
bebienv;1.0
bernar;1.0
ergerot;1.0
kiei;1.0
bilia;1.0
feuil;1.0
zarelli;1.0
bischoffsheim;2.0
bisi;1.0
lerrew;1.0
pierr;1.0
bavoie;1.0
lanesu;1.0
charet;1.0
duvefdte;1.0
ntoux-;1.0
borrigliona;1.0
urrilfiuillie;1.0
rilhdou-;1.0
bouvillon;1.0
resw;1.0
ovip;1.0
ott;1.0
bric;1.0
urélifin;1.0
hrugùr;1.0
auréil;1.0
erl;1.0
bulr-;1.0
bllyat;1.0
erfa;1.0
adi;1.0
mescasse;1.0
gantagrel;1.0
garette;1.0
carnoti;1.0
ascasse;1.0
cartt;1.0
erier;1.0
casimir;1.0
avai;1.0
gnac;1.0
derr;1.0
gavalié;1.0
lfrll;1.0
aze;1.0
chain;1.0
chantemille-;1.0
illlll;1.0
nne;1.0
uveau;1.0
lior;1.0
cheva;1.0
chéneaui;1.0
checber;1.0
oihtlî;1.0
ghevreau;1.0
corry;1.0
nitan;1.0
cortl;1.0
ngornudet;1.0
courûaqeli;1.0
turier;1.0
bay;1.0
esitle;1.0
rdln;1.0
resra;1.0
jàa;1.0
svoj;1.0
ebuchv;1.0
derri;1.0
taii;1.0
mau;1.0
althou;1.0
esson;1.0
dessol;1.0
devad;1.0
alnt-aignan;1.0
deûle;1.0
ful;1.0
enpx;1.0
devès-;1.0
vnr;1.0
jle;1.0
crot;1.0
lnt;1.0
dutro;1.0
urnet-;1.0
duîiï;1.0
jtjot;1.0
duportel;1.0
ille;1.0
vilain;1.0
alci;1.0
qire;1.0
dutaiuy;1.0
bçîs;1.0
jmq;1.0
lanni;1.0
dman;1.0
veu;1.0
afl;1.0
anni;1.0
enne-;1.0
bllrcy;1.0
oseph;1.0
allièr;1.0
hippollyte;1.0
gharles;1.0
ault;1.0
four;1.0
ebvre;1.0
fouiet;1.0
reppelcari;1.0
fré;1.0
llt;1.0
itgneur;1.0
réry;1.0
tie;1.0
gretgailiard;1.0
sambon;1.0
garriat;1.0
géra;1.0
maron;1.0
tee;1.0
géye;1.0
te-;1.0
garonne;1.0
gervilletrod;1.0
oniqet;1.0
qtt;1.0
uzol;1.0
reklé;1.0
ngiroud;1.0
aeetc;1.0
tsîragisc;1.0
gregnac;1.0
repdo;1.0
uer-;1.0
ltui;1.0
liovius;1.0
ciovis;1.0
ltochette;1.0
ernait;1.0
juasbaysses;1.0
et-marne;1.0
leg;1.0
and;1.0
ladolphe;1.0
leporchê;1.0
comta;1.0
mil;1.0
lion;1.0
mua;1.0
piantié;1.0
ranc-;1.0
remoivi;1.0
lie;1.0
morlière;1.0
charente-inférieure;1.0
ltoudier;1.0
roys;3.0
saint-romme;1.0
thiessô;1.0
ivalon;1.0
wadiington;1.0
waldeck;1.0
allam-targé;1.0
bas-;1.0
tid;1.0
briss;1.0
corentin-guybo;1.0
epeuilles;1.0
seiue-inférieure;1.0
gambette;1.0
gès;1.0
albart;1.0
dtlmarçay;1.0
ferdinani;1.0
glllpin;1.0
pradet-balade;1.0
ailiières;1.0
allaintargé;1.0
ballua;1.0
baytet;1.0
boudevilie;1.0
bouilliez;1.0
bridou;1.0
bovier-lanierre;1.0
bee;1.0
lay;1.0
chantemille;1.0
colbert-laplace;1.0
danelle;1.0
bernardin;1.0
buchy;1.0
lot;1.0
ville-réache;1.0
rard;1.0
granierde;1.0
geor;1.0
rochej;1.0
aquelein;1.0
larochette;1.0
père;1.0
porché;1.0
marquisat;1.0
bano;1.0
peytrai;1.0
révilloa;1.0
rouvler;1.0
saiitromme;1.0
saillit;1.0
gusmao;1.0
taibouriech;1.0
tassia;1.0
thîrion-montauban;1.0
cbevandier;1.0
desmoutierg;1.0
duchesnefournet;1.0
gevelot;1.0
girotpouzot;1.0
llitrade;1.0
revmond;1.0
beanquier;1.0
seiit;1.0
bru;2.0
not;1.0
neau;1.0
iior;1.0
lbott;1.0
uva;1.0
aure;1.0
nault;1.0
perry;1.0
garr;1.0
rrigat;1.0
forg;1.0
teco;1.0
lecoolte;1.0
augllln;1.0
maugalo;1.0
peenicaud;1.0
raspa;1.0
gain;1.0
minute;1.0
scrépe;1.0
savary-;1.0
ère;1.0
rasoubeyran;1.0
souchu-servlbnl;1.0
landier;1.0
varambo;1.0
votb;1.0
gatlde;1.0
âjlc;1.0
rault;1.0
berni;1.0
bertb;1.0
bizet;1.0
brierre-;1.0
bar;1.0
pre;1.0
goo;1.0
mfy;1.0
jameî;1.0
plicb;1.0
cou;1.0
lfte;1.0
tauon;1.0
lrtuj;1.0
cice;1.0
franc;1.0
egypt;1.0
scru;1.0
relatu;1.0
iliti;1.0
saïda;1.0
